#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,SITTING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,0,0,0,0,1,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,STANDING,0,0,0,0,1,,,,,,,,,,
S5,0,WALKING,42,43,1,0.064,3.509,50,66,28,0.063,1.719,867,1369,1803,1.089,1
S5,0,WALKING,8,23,27,0.01,1,32,36,46,0.04,1.1,885,1217,1895,1.112,1.014
S5,0,WALKING,29,16,24,0.036,1.994,42,74,60,0.053,1.444,967,1219,1901,1.215,1.108
S5,0,WALKING,3,20,22,0.004,1,16,50,52,0.02,1,854,1311,1673,1.073,1
S5,0,WALKING,8,34,13,0.01,1,37,48,51,0.046,1.272,749,1128,1842,0.941,1
